,0
1079736287169527809,Parque Nacional  o grand canyon
1079734320242270208,Parque Nacional de são joaquim 
1079727804760117248,Parque Nacional dos lençóis maranhenses 
1079725102474936322,Parque estadual xixová japuí é um
1079723173220937728,Parque natural municipal morro da pescaria https
1079719927051882496,Parque municipal roberto mário santini 
1079712798127599616,Estação ecológica do caiuá é o
1079709567439814656,Parque municipal de  bh 
1079708983806570496,Parque Nacional  acho que meu
1079708128231464960,Parque municipal de  bh 
1079700203526082561,Parque Nacional de são joaquim 
1079699866446635015,Parque Nacional do iguaçu abre todos
1079694384151568384,Parque estadual turístico do alto ribeira
1079693823100502016,Parque Nacional de são joaquim 
1079692702931914752,Parque Nacional peneda gerês https 
1079692287599353856,Parque Nacional de são joaquim 
1079691143905009669,Parque Nacional de são joaquim 
1079682473326493698,Parque estadual turístico do alto ribeira
1079674789617389568,Parque municipal de bh é um
1079663685025579008,Parque municipal diva paim barth recebendo
1079662930914889728,Parque Nacional aigues tortes  
1079630128748089346,Área de proteção ambiental 
1079605168575074315,Parque Nacional do jaraguá e depois
1079590035769430016,Parque Nacional do iguaçu  https
1079588844041916417,Parque Nacional do iguaçu  onde
1079586478898987009,Reserva biológica do planeta  é
1079580446026092550,Parque municipal
1079580373288472576,Parque estadual costa do sol 
1079575469622738944,Parque estadual turístico do alto ribeira
1079567913982586882,Parque estadual do caracol https 
1079566395950551042,Parque estadual do ibitipoca https 
1079565037470212097,Parque Nacional da chapada dos veadeiros
1079564457737703426,Parque Nacional corcovado 
1079555580434497536,Parque Nacional de monte pascoal 
1079551527373688833,Parque estadual turístico do alto ribeira
1079550638223212544,Parque estadual turístico do alto ribeira
1079547289297973248,Parque municipal américo renné giannetti https
1079546898841853952,Parque municipal américo renné giannetti https
1079546674203115520,Parque municipal américo renné giannetti https
1079536011187798019,Parque Nacional da chapada  https
1079532308057767938,Parque natural municipal estoril https  
1079530871537971200,Parque natural municipal de pouso  https
1079527868122755073,Parque estadual carlos botelho https 
1079523500371652608,Parque municipal américo renné giannetti https
1079522830000242693,Parque Nacional do itatiaia https 
1079512611165794309,"Parque Nacional do itatiaia
 
 "
1079509825762021376,Parque municipal em contraste com a
1079508693773926400,Parque estadual da pedra branca https
1079505724240265216,Parque estadual do ibitipoca https 
1079501024249942017,Parque Nacional da chapada dos veadeiros
1079500911704186880,Parque Nacional do caparaó https 
1079499394896936960,Parque Nacional serra dos órgãos https
1079498379074433025,Parque natural municipal bosque da barra https
1079497607230119936,Parque Nacional da chapada dos veadeiros
1079495170956115969,Parque municipal lagoa do peri https
1079494327863296001,Parque municipal roberto mário santini 
1079489586416504832,Parque natural municipal salto do sucuriú https
1079488086105616386,Parque Nacional dos lençóis maranhenses https
1079487471065407488,Parque Nacional da tijuca  rj
1079486327203221504,Parque estadual dos três picos 
1079485489999163395,Parque estadual da ilha anchieta https
1079482842881687552,Parque Nacional da tijuca  rj
1079481957149478912,"Parque Nacional de aparados da serra

"
1079478511692337152,Parque Nacional do itatiaia  
1079478196192595968,Parque natural municipal penhasco dois irmãos https
1079477531059863556,Parque estadual da ilha anchieta https
1079477016238407680,Parque Nacional das sete cidades 
1079476618287108098,Parque municipal cachoeira do salto https
1079475073428398080,Parque Nacional da tijuca
1079471835790692363,Parque municipal roberto mário santini 
1079471805935599617,Parque municipal de itajubá https 
1079470985080909831,Monumento natural foi tombado por ser
1079470066931060744,Parque Nacional  é um absurdo
1079467337160581125,Parque Nacional dos lençóis maranhenses 
1079465689591644160,Parque Nacional serra dos órgãos https
1079462200371265537,Parque Nacional da serra da bocaina
1079461015245545473,Monumento natural das falésias https 
1079454233672499200,Parque Nacional de brasília  
1079453756629110784,Parque estadual paulo césar vinha https
1079453373664034821,Estação ecológica feita com plantas filtrantes
1079453077512564736,Parque Nacional em foz do iguaçu
1079452275863519232,Parque Nacional   guia medianeira
1079448003323277318,Parque Nacional da serra dos órgãos
1079447537004806144,Reserva biológica do sauim de coleira
1079446114515017728,"Parque municipal dom josé

imagens feitas com"
1079444243897294848,Parque natural municipal penhasco dois irmãos https
1079429740380016641,Parque municipal de  https 
1079426491623133184,Parque estadual da pedra branca https
1079425447576842246,Parque Nacional do superagui https 
1079423333446361088,Parque estadual do ibitipoca https 
1079409788738592768,Parque Nacional enquanto sinto a água
1079408960644489220,Parque Nacional   guia medianeira
1079408332279070721,Parque Nacional dos lençóis maranhenses https
1079402326388080640,Parque estadual da lagoa da jansen
1079396423488208898,Parque Nacional do catimbau  
1079388931689463808,Parque municipal  https  
1079388248349265920,"Parque natural municipal de nova iguaçu 
mais"
1079386048671694848,Unidade de conservação e preservação da natureza
1079385578448269314,Parque Nacional da chapada dos veadeiros
1079385236377620485,Parque Nacional topes de collantes 
1079384503653728256,Parque Nacional do iguaçu  
1079381631473995776,Parque Nacional de foz do iguaçu
1079378990392111105,Parque municipal de  bh 
1079376827792191488,Parque municipal de  bh 
1079376631746174976,Parque Nacional do iguaçu  com
1079375654481772544,Floresta estadual navarro de andrade https
1079375444007362560,Parque estadual da ilha anchieta https
1079373039345647617,Parque estadual do ibitipoca https 
1079370926733565952,Parque Nacional do catimbau  
1079369477819719680,Parque municipal de  bh com
1079368887010058241,"Parque Nacional 
da tijuca 
rio "
1079367380168556545,Parque Nacional  pq depois das
1079364046825185281,Parque Nacional do iguaçu neste sábado
1079363978223071233,Parque Nacional dos lençóis maranhenses https
1079361909701390336,Parque Nacional https   t
1079361309634936833,Parque Nacional da catacumba  
1079360086340968448,Parque municipal 
1079358225768693762,Reserva biológica  que encerra uma
1079355544425553921,Parque estadual caverna do diabo https
1079349530234159104,Parque Nacional do catimbau https 
1079343451924283392,Parque Nacional de iguazú  
1079342890906775552,Parque Nacional do iguaçu https 
1079342867431215106,Parque Nacional do iguaçu https 
1079342858958704645,Parque Nacional do iguaçu https 
1079342857364869120,Parque Nacional do iguaçu https 
1079340224717688834,Parque Nacional do iguaçu  
1079329908382416896,Parque municipal da catacumba https 
1079316241351872512,Parque Nacional chapada dos veadeiros terá
1079313435127627776,Parque Nacional da chapada dos veadeiros
1079310318021591041,Parque natural municipal penhasco dois irmãos https
1079306398683578368,Reserva extrativista de arapiuns desenvolve turismo
1079298027406442496,Parque Nacional https   t
1079267539530723328,"Parque municipal bh
  selecionado por"
1079265892515672064,"Parque municipal bh
  selecionado por"
1079252470545694720,Parque Nacional de brasília de bike
1079218130138923008,Parque estadual da cantareira sim
1079199413891973121,Monumento natural https   t
1079194873838882817,Parque natural municipal salto do sucuriú https
1079193356650065920,Parque Nacional do iguaçu  o
1079187871611977728,Monumento natural https   t
1079187844479049730,Parque Nacional de itatiaia com meu
1079186192955068418,Parque municipal de itajubá https 
1079184927537725441,Parque municipal kkkkkkkkkkkk https  
1079184539518492673,Unidade de conservação e preservação da natureza
1079183119285186560,Parque Nacional da serra dos orgãos
1079182634243289091,Parque municipal de taboão https 
1079178581308334081,Parque Nacional desses
1079176907030188032,Parque estadual turístico do alto ribeira
1079170958987010050,"Parque Nacional patagonia  patagonia chilena
"
1079169918506024962,Parque Nacional do iguaçu neste sabado
1079168381335625728,Parque Nacional do iguaçu neste sabado
1079160580768960512,Parque Nacional da peneda gerês 
1079155283312758784,"Parque Nacional da chapada das mesas
maranhão"
1079154102775377923,Parque Nacional do superagui https 
1079151817999769600,Unidade de conservação e preservação da natureza
1079145193071407105,Floresta nacional de carajás https 
1079138225992728580,Parque estadual da ilha do cardoso
1079137298686586883,Parque estadual da ilha do cardoso
1079135287090036742,Parque Nacional dos lençois maranhenses 
1079134968486359041,Parque municipal  veja como participar
1079122551987687424,Parque Nacional do vulcão tenório na
1079121406321979392,Parque estadual de dois irmãos https
1079120501132460032,Parque Nacional da tijuca  
1079120404155789312,Parque Nacional da tijuca  
1079119975527399425,Estação ecológica feita com plantas filtrantes
1079117845055848449,Parque estadual de dois irmãos https
1079116083095846913,Parque municipal da catacumba https 
1079113045669019656,Reserva extrativista de arapiuns desenvolve turismo
1079102168689532932,Unidade de conservação e preservação da natureza
1079099152880058369,Parque natural municipal penhasco dois irmãos https
1079089878737014784,Parque estadual da pedra branca 
1079089664252960768,Parque Nacional  falo com tranquilidade
1079079367722946560,Parque estadual da guarita https 
1079078633485074432,Parque municipal  assista ao vídeo
1079077782846689280,Parque estadual de ilhabela  
1079075269883953152,Parque Nacional das sequóias
1079074158229766144,Parque estadual alberto löfgren  horto
1079071830630154243,"Parque estadual da pedra branca
 "
1079061926032928768,Parque estadual de monte alegre 
1079051947636936707,Parque Nacional do iguaçu  paraná
1079049183485706243,Parque municipal belo horizonte mg https
1079045578343047168,Parque municipal da catacumba https 
1079045502916808705,Unidade de conservação  por carlos eduardo
1079044489422008322,Área de proteção ambiental  só quem se
1079043937137016834,Parque Nacional do caparaó  que
1079029374974943232,Parque natural municipal penhasco dois irmãos in
1079028743409205248,Parque Nacional da tijuca  se
1079022318993629184,Parque municipal dr  fábio da
1079015014869225474,Parque municipal do imigrante sapiranga https
1079012068932665344,Parque municipal kakkakakakakkkakakakkaka https  
1079008806904811520,Parque Nacional serra da capivara https
1079002383693332480,"Parque Nacional peneda gerês 
desconto de"
1078999128053567488,Parque Nacional da tijuca  pela
1078991216174190592,Parque Nacional de itatiaia  
1078989833765298179,Parque Nacional de  https 
1078989483872342016,Parque estadual do biribiri https 
1078984983493201920,Parque estadual cantareira https  
1078984031134461952,Reserva biológica e vi no google
1078982212543045632,Parque municipal alexandre brandt https 
1078981089572634624,Parque Nacional da chapada em risco
1078970958709473280,Parque municipal  orgulho de fazer
1078962533271326721,"Parque estadual de ibitipoca  
com"
1078961619319832578,Unidade de conservação e preservação da natureza
1078954776728088577,Parque estadual do  https 
1078846113183137792,Parque Nacional  porto e trancoso
1078841282238337024,Parque Nacional na bahia cansei de
1078831792126418945,Parque Nacional da serra da capivara
1078827848981532672,Parque municipal de blusa listrada 
1078827054588678144,Unidade de conservação  por carlos eduardo
1078826664879185920,Parque estadual da lagoa da jansen
1078823158134788096,Parque estadual turístico do alto ribeira
1078821183963967489,Parque estadual turístico do alto ribeira
1078819035196899328,Parque Nacional kotenay  canadá 
1078818676122505216,Parque estadual turístico do alto ribeira
1078809332450500613,Parque estadual do ibitipoca https 
1078807534482440194,Parque Nacional da chapada dos veadeiros
1078805706336337921,Parque Nacional da gorongosa  
1078804013959790597,Parque Nacional los glaciares  el
1078802216167895040,Parque Nacional da chapada dos veadeiros
1078792568559882241,Unidade de conservação e preservação da natureza
1078783007518015488,Parque Nacional de yellowstone  
1078780813930582019,Parque estadual do  https 
1078777973719863296,Parque Nacional da serra da capivara
1078773947179638784,Parque Nacional de itatiaia é opção
1078771286778830849,Unidade de conservação e preservação da natureza
1078770076906446848,Parque estadual cantareira https  
1078766150538940417,Parque Nacional  fiz as trilhas
1078760496927526912,Parque Nacional da tijuca depois de
1078753100331130880,Área de proteção ambiental tanquã barreiro rico https
1078751100117880832,Parque Nacional de jericoacoara https 
1078743697016131585,Parque Nacional coiba https  
1078737096133640192,Reserva de desenvolvimento sustentável  rds  do
1078735603037032449,Área de proteção ambiental tanquã barreiro rico https
1078734418041286656,Parque Nacional de são joaquim 
1078732019432071168,Parque Nacional de itatiaia in itatiaia
1078730981874561025,Parque Nacional da serra da canastra
1078729782521679873,Parque estadual vila velha https 
1078723010876592129,Parque Nacional da tijuca  
1078722796308570117,Parque estadual do  https 
1078722748032131073,Área de proteção ambiental da serra da mantiqueira
1078721119983726592,Parque municipal
1078720138428465152,Reserva extrativista no am para apurar
1078712106705408000,Parque Nacional da chapada dos veadeiros
1078711357200105480,Parque estadual do caracol https 
1078697130062155778,Parque Nacional do iguaçu  https
1078696665140346881,Parque estadual do rio doce está
1078683055227834369,Unidade de conservação e preservação da natureza
1078682636703420416,Parque municipal da serra de são
1078678354977607682,Parque Nacional da chapada dos veadeiros
1078675581141688326,Parque Nacional coiba https  
1078669885348237313,Parque Nacional do caparaó  
1078666424112025600,Parque Nacional de brasília  
1078659083354411014,Parque Nacional de sutjeska  no
1078657541385670656,Parque Nacional do iguaçu https 
1078653407970447360,"Parque estadual aqui de bh
entrei no"
1078648274880512004,Unidade de conservação de proteção situada no
1078644070501810178,Parque Nacional do iguaçu e eu
1078638720331456513,Área de proteção ambiental e crítica os órgãos
1078638515741704192,Parque estadual do utinga  
1078636796152557568,Parque estadual do bacanga https 
1078633182944264192,Reserva biológica  que encerra uma
1078629136346824704,Parque municipal  veja como participar
1078626531524702209,Parque Nacional  https  
1078625986609057792,Parque estadual do ibitipoca in lima
1078624925412413440,Parque Nacional da chapada dos veadeiros
1078622639592108033,Parque estadual do ibitipoca https 
1078614461802520576,Parque Nacional da gorongosa https 
1078612387043905536,Parque Nacional da gorongosa  https
1078612108668010496,Parque Nacional da gorongosa https 
1078611793604308997,Parque Nacional da gorongosa https 
1078611252023304192,Unidade de conservação e preservação da natureza
1078610058009808896,Parque municipal 
1078605026489257984,Unidade de conservação e preservação da natureza
1078604760683552773,Unidade de conservação e preservação da natureza
1078604642982989824,Unidade de conservação e preservação da natureza
1078601361594507264,Parque municipal de obras 
1078596528313372672,Parque Nacional de foz do iguaçu
1078587853381296129,Parque Nacional da gorongosa  
1078587780534542336,Parque Nacional da   
1078586787830919168,Parque Nacional da peneda gerês 
1078586367179976704,Parque Nacional da gorongosa https 
1078496606050312192,Parque estadual da pedra branca 
1078477535296524288,Parque natural municipal penhasco dois irmãos 
1078472736404631554,Parque Nacional    não
1078460632058482694,Parque municipal de castelo do piauí
1078459502918291457,Parque Nacional santa teresa e achei
1078456099072815109,Parque Nacional torres del paine 
1078449131327242240,Parque Nacional jb in são paulo
1078442461872226304,Parque Nacional pau brasil  mais
1078437262088593408,Unidade de conservação e preservação da natureza
1078433602323562496,Parque estadual da serra do mar
1078429023619956737,Área de proteção ambiental  pegou uma multa
1078426298438041600,Parque estadual da serra do mar
1078425346989588486,Parque estadual do bacanga https 
1078421391085584384,Parque Nacional da chapada dos veadeiros
1078420687331778562,Parque Nacional da chapada dos veadeiros
1078402673119055872,Parque municipal de desportos de fafe
1078402642211102721,Parque municipal  veja como participar
1078396490870153216,Unidade de conservação passou de 50 604
1078392540020264960,Estação ecológica do jamauary  manaus
1078390902882750466,Parque Nacional da chapada dos veadeiros
1078387916219564032,Parque Nacional ibera by notebleu sunset
1078386688899121152,Parque municipal https   t
1078384576890839041,Parque municipal https   t
1078381903332413440,Parque municipal lagoa do peri https
1078381258378485760,Parque Nacional do caparaó  
1078379784328134657,Parque estadual da cantareira  um
1078374017382400000,Floresta nacional  mas para de
1078359849967255552,Unidade de conservação e preservação da natureza
1078356651281956864,Parque Nacional https   t
1078356343990435840,Parque Nacional do catimbau https 
1078352903096729600,Parque Nacional de santa teresa https
1078350735908237312,Reserva extrativista do lago do cuniã
1078350414934917121,Parque municipal américo renné giannetti https
1078349907528888320,Parque municipal américo renné giannetti https
1078337198267740161,Parque estadual do bacanga https  
1078335869084463104,Área de proteção ambiental  apa  do
1078335366954913792,Área de proteção ambiental do rio tietê 
1078334890389708804,Parque municipal ce n tem nao
1078329908441505793,Parque estadual do caracol https 
1078326639765979137,Parque Nacional acessadas por itaetê encantam
1078326601178324992,Parque Nacional acessadas por itaetê encantam
1078321598401339392,Parque estadual do caracol https 
1078320946258345984,Parque Nacional da tijuca https 
1078320461845594114,Parque Nacional do iguaçu https 
1078316899556093952,Parque estadual pico marumbi  visto
1078310192838836224,Parque Nacional do caparaó  
1078306224163164160,Parque municipal de  bh 
1078305696674971649,Parque municipal  se um dia
1078303756620648449,Parque municipal de  bh 
1078303620746104832,Reserva extrativista do lago do cuniã
1078303350653894656,Parque municipal de  bh 
1078301251748745217,Parque Nacional de zhangjiajie  
1078300479703212032,Parque municipal estão abertas https 
1078299949387923456,Parque natural municipal governador valadares https 
1078299403612577793,Parque estadual do caracol in canela
1078299105976336384,Parque estadual do caracol https 
1078299047163764736,Parque municipal   barueri https
1078298616584982529,Parque municipal de  bh 
1078290881294290945,Parque municipal antônio molinari no google
1078287818932260865,Parque estadual do rio vermelho https
1078287658730876928,Reserva extrativista marinha delta do parnaíba
1078286753902006284,Parque Nacional das sequóias
1078285936310583298,Parque municipal em 2019  o
1078285630524833792,Parque municipal    
1078284897276563456,Reserva biológica das perobas  o
1078281208897957888,Parque natural municipal montanhas de teresópolis https
1078278839808217088,Parque municipal américo renné giannetti https
1078276829167927296,"Parque Nacional do iguaçu

tá bem hahahha"
1078275812787449856,Parque municipal 
1078270661355814912,Parque estadual do caracol https 
1078263143460208641,Parque Nacional dos lençóis maranhenses https
1078259140252848128,Parque Nacional da tijuca rj https
1078257500749787137,Parque Nacional do catimbau  
1078256077400100865,Parque Nacional das sequóias
1078249498617565185,Parque Nacional de jericoacoara https 
1078245378095493120,Parque Nacional  a região 
1078243147405295616,Parque municipal de  bh 
1078242519333421056,Parque municipal de  bh 
1078239099461529601,Parque estadual dos três picos à
1078235390081990656,Parque municipal  na noite de
1078235357076967426,Parque municipal marinho da barra https
1078234775582838784,Parque municipal  na noite de
1078232062593777665,Parque Nacional do caparaó  
1078124769306951680,Parque Nacional da chapada dos veadeiros
1078110147678031873,Parque estadual do ibitipoca https 
1078108426964738049,Parque municipal e feirinha na frente
1078102001005838336,Parque Nacional do iguaçu  foz
1078099466228424704,Parque estadual de exposicoes assis brasil
1078099413141258240,Parque Nacional do iguaçu
1078090211794567170,Reserva biológica do sauim de coleira
1078087546167529472,Parque Nacional das sequóias
1078083906413326336,Parque Nacional das sequóias
1078066941175234566,Parque municipal sempre viva https 
1078066056952991749,Parque municipal hooj  sozinho 
1078052389016481792,Área de proteção ambiental no limoeiro https 
1078051567784349697,Parque municipal getulio vargas https 
1078042342714675203,Parque natural municipal salto do sucuriú https
1078039656103661575,Parque Nacional torres del paine é
1078038923111288846,Parque estadual da serra do mar
1078031513982328832,Parque Nacional  
1078027441912926211,Parque Nacional de itatiáia https 
1078020909187911680,Parque estadual encontro das águas 
1078015475655688193,Unidade de conservação mais importante de itapema
1078014420402536449,Parque Nacional da tijuca  
1078010973280235521,Parque estadual mata dos godoy 
1078009507266117633,Parque Nacional serra da capivara na
1078008996928372737,Reserva biológica de saltinho  
1078008814669103106,Parque Nacional de aparados da serra
1078008281149382656,Parque municipal de itaguaí in itaguaí
1078007277293047808,Área de proteção ambiental https   t
1078002608554549250,Parque Nacional de huascarán  parón
1077992293657964545,Parque Nacional da tijuca  depois
1077991011693998081,"Parque municipal de eventos
https  "
1077987409155973122,Parque Nacional do iguaçu  palco
1077985106722242561,Parque Nacional de royal  na
1077981921685188609,Parque municipal de colíder https 
1077980147473629185,Parque estadual e muitas cachoeiras 
1077972251201466368,Parque municipal   barueri https
1077971948548820992,Floresta nacional ou pra pulador 
1077970096876851205,Parque estadual do ibitipoca https 
1077969238822932481,"Parque Nacional do iguaçu  
patrimônio"
1077959328651530240,Parque Nacional de foz do iguaçu
1077940069317644288,Estação ecológica residencial e deixa de
1077925731630485511,Floresta nacional do tapajós https 
1077920303680872448,Parque Nacional de brasília https 
1077919939909046275,Parque estadual da pedra branca 
1077919485456236545,Parque municipal de  bh 
1077913810881654784,"Parque municipal nao 
eh museu"
1077908430671757313,Reserva biológica  que encerra uma
1077907941120913408,Reserva biológica  que encerra uma
1077902390324588546,Área de proteção ambiental   
1077900606705201156,Parque Nacional  na província de
1077890458448211968,Parque Nacional dos lençóis maranhenses https 
1077890391783948290,Parque Nacional do iguaçu a todos
1077889038412144640,Parque Nacional da chapada dos veadeiros
1077883266093498368,Área de proteção ambiental na região do tanquã
1077881743972200448,"Parque Nacional da peneda gerês 
between"
1077877126437765125,Parque Nacional q eu gosto https
1077876803631501312,Parque municipal marinho da barra https
1077872077812707328,Monumento natural dos costões rochosos 
1077868902301003777,Parque municipal de nova iguaçu 
1077829971463163904,Estação ecológica de saneamento residencial no
1077821414693056512,Parque municipal sou hippie vendo a
1077760687919824896,Parque Nacional do iguaçu  https 
1077748540913389569,Floresta nacional de silvânia  
1077746061362503680,Parque Nacional da tijuca
1077745880231526400,Parque Nacional de utah  travel
1077732115305902083,Parque Nacional da tijuca https 
1077727464627957760,Floresta nacional do tapajós  literauta
1077726263450787840,Parque Nacional da serra da canastra
1077723788584906753,Parque municipal conversou comigo https 
1077723318172745733,Parque estadual da serra do rola
1077715554947874816,Parque Nacional da chapada dos veadeiros
1077708975049793536,Área de proteção ambiental várzea do tietê 
1077705963703074816,Parque Nacional dnv sei la fazer
1077701945127772161,Parque municipal ver um samba e
1077701600825798656,Reserva biológica santo antônio  santos
1077692060998746112,Floresta nacional de carajás https 
1077685481897369602,Parque Nacional da serra dos orgãos
1077680264044863488,Parque municipal do imigrante sapiranga https
1077672340077592576,Parque municipal getulio vargas https 
1077670804907683840,Parque municipal de andradas tem falta
1077670173920899072,Parque Nacional natural corales del 
1077669281779859456,Parque Nacional natural corales del 
1077655285701971970,Parque Nacional do iguaçu e as
1077644847014649859,Parque natural municipal chico mendes https 
1077641430217175041,Estação ecológica feita com plantas filtrantes
1077637745403719680,Parque Nacional  tren del fin
1077634416673984512,Parque Nacional  tren del fin
1077634178873724928,Parque municipal  está abandonado 
1077634095344164864,Parque Nacional  tren del fin
1077632040860700672,Floresta nacional do araripe  ceará
1077624928340463617,Reserva biológica de tingua https 
1077622495379779584,Parque Nacional da serra dos órgãos
1077621725322465280,Unidade de conservação municipal  https 
1077616414108893184,"Parque natural municipal da catacumba

a família "
1077587654965977089,Unidade de conservação com o monumento do
1077584459459903489,Parque municipal lagoa do peri https
1077578593566449664,Parque Nacional tem varias  
1077575453987225601,Parque Nacional da chapada dos veadeiros
1077570877884190721,Reserva biológica  que encerra uma
1077567622663663617,Parque municipal getulio vargas https 
1077565191230013440,Reserva biológica de tingua https 
1077562042280747010,Parque Nacional do pau brasil lança
1077559937683939329,Parque Nacional chapada dos veadeiros terá
1077558507648544768,Parque Nacional na tijuca reintroduz na
1077552168461393920,Parque natural municipal penhasco dois irmãos https
1077549828115116032,Parque Nacional da tijuca https 
1077546024602882049,Reserva biológica  que encerra uma
1077544487734235139,Floresta nacional de silvânia  localizada
1077541972208992257,Floresta nacional de silvânia  
1077532532994916353,Área de proteção ambiental na região do tanquã
1077523490927005696,Parque municipal de itajubá https 
1077521151771971584,Floresta nacional estão ameaçadas https 
1077520615462989829,Estação ecológica feita com plantas filtrantes
1077501723776831488,Parque estadual do cocó  
1077421128262520833,Parque Nacional da tijuca  
1077413626363949056,Parque Nacional da chapada dos veadeiros
1077406813950300160,Parque Nacional da chapada dos veadeiros
1077386971486539776,Reserva biológica de tingua https 
1077383830112292864,Área de proteção ambiental palmares https  
1077383612394340352,Área de proteção ambiental palmares https  
1077374707538821121,Parque estadual xixová japuí https 
1077363740293640192,Reserva biológica do sauim de coleira
1077332280660639744,Parque Nacional que fundou  daqui
1077332238411415557,Parque Nacional nahuel huapi  
1077327300256034816,Parque Nacional chapada dos veadeiros https
1077327169574060032,Parque Nacional de kissama entre outras
1077286102237622272,Parque estadual serra de caldas novas
1077279231732838400,Parque Nacional da chapada dos veadeiros
1077274639137718273,Parque Nacional serra da capivara combina
1077274632451952640,Parque Nacional serra da capivara combina
1077272359982247938,Parque estadual do caracol https 
1077271006451060736,Área de proteção ambiental https   t
1077269951013097474,Parque Nacional do jalapão no tocantins
1077268907147362304,Parque Nacional chobe  em botswana
1077260410615726080,Parque municipal  
1077244301342584833,Parque Nacional da peneda gerês https
1077241776262524929,Parque Nacional banff  canadá 
1077235737731522561,Parque Nacional da chapada dos veadeiros
1077232845821759490,"Parque Nacional etosha  namíbia 
a"
1077232433097990144,"Parque Nacional etosha  namíbia 
a"
1077222304373981185,Parque estadual do guartelá https 
1077217253668593664,Parque Nacional da chapada dos veadeiros
1077214884608335872,Área de proteção ambiental na região do tanquã
1077203822228004870,Reserva biológica do sauim de coleira
1077203808378413062,Parque estadual pra mera visitação 
1077199335216025601,Parque Nacional do iguaçu atingir 1
1077196625230090240,Parque Nacional dos lençóis maranhenses é
1077188512720584704,Parque Nacional de itatiaia https 
1077185350236291072,Parque municipal belo horizonte mg https
1077178726708723713,Parque Nacional da tijuca https 
1077170802968219648,Parque Nacional da chapada dos veadeiros
1077167370035228672,"Parque Nacional 
estava de ferias 
mas"
1077162101997817856,Parque Nacional da chapada dos veadeiros
1077161930911969280,Parque Nacional do jalapão  to
1077160340981456896,Parque Nacional do jalapão  to
1077159589638922240,Parque estadual do jalapão  
1077158191027421184,Parque Nacional do jalapão  to
1077158178670956544,Parque Nacional do jalapão  to
1077157893252833280,Parque Nacional do jalapão  to
1077156624115085312,Parque Nacional do jalapão  to
1077153582649102336,Parque municipal de bh  saiba
1077151897897844737,Parque Nacional da tijuca rj https
1077148130431373314,Parque Nacional da chapada dos veadeiros
1077143891713900544,Parque municipal jaime ferragut in vinhedo
1077141862874411011,Unidade de conservação foi concedido à iniciativa
1077129651292700672,Parque Nacional da chapada dos veadeiros
1077128062901411840,Parque Nacional peneda gerês https 
1077126980020195329,Parque Nacional peneda gerês https 
1077125854528966656,Parque Nacional serra da capivara
1077117781814980608,Reserva biológica do sauim de coleira
1077063528509526016,Parque Nacional do arquipélago de los
1077027657777405953,"Parque estadual da pedra branca 

preserve"
1077022855823544325,Parque estadual do rio preto https
1077022323721625600,Parque estadual turístico do alto ribeira
1077011435249696768,Parque natural municipal da taquara https 
1077007303814000641,Reserva biológica do sauim de coleira
1076991385079898112,Parque municipal  belo horizonte https
1076988294100062208,Parque Nacional da chapada dos veadeiros
1076976256346775552,Parque municipal de exposições https 
1076972078392360960,Unidade de conservação foi concedido à iniciativa
1076966385530650624,Área de proteção ambiental era corrupto  mas
1076966381726375937,Parque municipal de itajubá https 
