,0
1140940065927041024,Parque municipal uma hora dessa é
1140924002543820801,Parque Nacional de tijuca  
1140914350326202368,Parque Nacional da chapada diamantina 
1140868193927553025,"Monumento natural de  galicianorte
 galiciaslow
"
1140842115653672960,Parque Nacional dos lençóis maranhenses https
1140831683970777089,Parque Nacional marinho do brasil 
1140827189899931658,Parque Nacional marinho do brasil 
1140827009578340352,Parque Nacional marinho do brasil 
1140826446665015297,Parque Nacional marinho do brasil 
1140818758723706880,Parque Nacional da serra do cipó
1140808978148003840,Parque Nacional de ilha grande https 
1140806758413283328,Parque Nacional plitvice lakes  aqui
1140804628461903873,Floresta nacional do amapá https 
1140801324340195328,Parque Nacional da chapada das mesas
1140799889141641217,Parque Nacional que a minha motivação
1140796510218739714,Parque municipal trocar uma ideia com
1140796293398302724,Floresta nacional do amapá https 
1140793167215656960,Parque Nacional dos lençóis maranhenses https
1140790897958948864,Parque estadual aqui no centro do
1140790306335535105,Estação ecológica de tamoios  é
1140789820442025984,Parque Nacional dos lençóis maranhenses https
1140787791309213696,Parque municipal https   t
1140787430750117888,Parque estadual marinho da laje de
1140783561638842368,Parque Nacional de ilha grande  pr
1140781853156229121,Parque Nacional será discutido na uepg
1140776329345994753,Parque Nacional do iguaçu  diz
1140774309532786688,Parque municipal de franco da rocha
1140773756195020801,Parque Nacional de ilha grande 
1140754264391856128,Parque municipal  recomendo 
1140753713306320896,Reserva biológica poço dantas https 
1140747495074668544,Parque Nacional histórico do monte pascoal
1140741441339240448,Parque Nacional peneda gerês  
1140736193539260416,Parque municipal mesmo kkkkk mas averiguarei
1140735479723286528,Parque Nacional de ilha grande https
1140735427755859969,Parque Nacional de ilha grande https
1140735413256146945,Parque Nacional de ilha grande https
1140735403915390977,Parque Nacional de ilha grande https
1140732362013249537,Parque municipal dependendo do meu nível
1140730190877921281,Floresta nacional do ipanema  a
1140724755567390722,Parque estadual do juquery  https
1140710288242688001,Parque Nacional de ilha grande 
1140707323603824642,Unidade de conservação de seres humanos 
1140706147198017537,Parque municipal de bh  abraços
1140702848461737990,Parque municipal belo horizonte mg https
1140702398865989632,Parque municipal park com a trupe
1140701826033102849,Parque municipal que vai ter natiruts
1140686819488669699,Parque estadual morro do diabo e
1140679154574249984,Parque municipal
1140678459083149312,Parque municipal e poderá ser utilizada
1140676728098041856,Parque municipal  certeza 
1140671508244811776,Parque municipal de bh  entrando
1140663302307143680,Parque natural municipal ribera norte https 
1140660480031318016,Parque Nacional da serra dos órgãos
1140657668719357953,Parque Nacional de furna feia continua
1140654281890127872,Parque Nacional da tijuca no feriado
1140650678773268482,Parque municipal  elche https 
1140645068442951681,Parque Nacional
1140635588854452224,Estação ecológica de tamoios  em
1140635315247472641,"Estação ecológica de iquê

estação  "
1140633344587259904,Parque Nacional de abrolhos https 
1140629596028710918,Parque Nacional laguna san rafael 
1140626602440761350,Parque Nacional da tijuca  
1140624109778419712,Reserva biológica  cet rio no
1140620373836357632,Parque municipal no lugar do elevado
1140620251593433093,Parque Nacional dos lençóis maranhenses 
1140615112367181825,Parque estadual da mata do limoeiro
1140615059653222400,Parque municipal bernardo élis  localizado
1140614350505414656,Parque Nacional na imagem  nós
1140608112174534661,Estação ecológica de tamoios  
1140607837686644738,Parque Nacional da chapada das mesas
1140603868876857345,Floresta nacional ipanema   iperó
1140595256599224320,Parque Nacional da chapada das mesas
1140593570770051072,Unidade de conservação e preservação da natureza
1140591298862288896,Área de proteção ambiental de vitória há redes
1140590059311239168,Floresta nacional do amapá https 
1140585458402877441,"Parque estadual da cantareira  

"
1140578042009411585,Floresta nacional  por que a
1140538393459331072,Parque Nacional da chapada diamantina tem
1140537336427634688,Parque Nacional do kruger  na
1140515360719986688,Parque Nacional e um tempo atras
1140484308530008064,Parque Nacional plitvice lake para a
1140447579139977217,Parque Nacional da áfrica e gorilas
1140446205169692672,Parque municipal belo horizonte mg https
1140445472177491968,Parque municipal belo horizonte mg https
1140429272655388672,Parque Nacional de foz do iguaçu
1140429119479537664,Parque Nacional de foz do iguaçu
1140428720659845120,Parque Nacional de foz do iguaçu
1140428620969783296,Parque Nacional de foz do iguaçu
1140426309790851074,Unidade de conservação  vocês têm que
1140420517654147074,Parque municipal  amei  
1140415874354036736,Parque Nacional de itatiaia meu pau
1140414009914658816,Parque municipal  qualquer dia desses
1140412686242590721,Parque natural municipal de nova iguaçu https
1140411408556986370,Parque municipal
1140409567664377856,Parque estadual sumaúma https  
1140408846617317376,"Parque Nacional do itatiaia 
 
"
1140404235206610944,Parque Nacional do caparaó  https
1140404091765395456,Parque municipal hoje aff  
1140401469570592769,Parque estadual do utinga  
1140401445348548609,Parque estadual do ibitipoca https 
1140397428883054594,Parque Nacional dos glaciares https 
1140396479892377606,Parque Nacional villarrica https  
1140394773037146113,Floresta nacional do amapá https 
1140393770455838721,Floresta nacional do amapá https 
1140392576740188162,Parque Nacional da serra dos órgãos
1140392357298417665,"Parque estadual    
"
1140392197210148866,Parque Nacional do caparaó https 
1140389131836694529,Parque Nacional dos lençóis maranhenses 
1140382301718753280,Parque estadual da pedra azul https
1140378116713529345,"Parque municipal  

  "
1140376099421151235,Parque estadual do itacolomi  aproveite
1140375702715404294,Parque estadual forno grande  
1140373809138212864,Parque Nacional de arvoredo  alcatrazes
1140373362604032000,Parque estadual do marumbi https 
1140372220159639552,Reserva biológica poço dantas https 
1140371704792911872,Parque municipal da cidade da serra
1140371518830141440,Parque municipal da cidade da serra
1140370640861618181,Parque municipal da cidade da serra
1140370196294754304,Parque municipal da cidade da serra
1140369825275043841,Parque Nacional municipal bosque da barra
1140369728487206913,Parque municipal da cidade da serra
1140368905279434752,Parque municipal da cidade da serra
1140368420577447936,Parque municipal da cidade da serra
1140368137675792395,Floresta nacional do amapá https 
1140368079425298432,Parque municipal da cidade da serra
1140367714956873728,Parque municipal da cidade da serra
1140367197841350657,Parque municipal da cidade da serra
1140366907020914688,Parque municipal da cidade da serra
1140365342742581249,Parque municipal josefa coelho https 
1140363076098764802,Parque estadual pico do jaragua https
1140355230619619328,Área de proteção ambiental de maricá https 
1140351337378603008,Floresta nacional de passo fundo 
1140347544976928775,Parque municipal  belo horizonte 
1140347541646696448,Parque municipal  foram mais de
1140347534281498624,Parque municipal de belo horizonte 
1140347219683479552,Parque Nacional serra da capivara 
1140343740114132995,Parque Nacional da chapada das mesas
1140341211816955905,Parque Nacional da chapada das mesas
1140340409261969409,Parque estadual da serra do rola
1140337913630269445,Parque municipal getulio vargas https 
1140337486201348096,Parque municipal um cara gritou o
1140333665735458816,Parque municipal jaime ferragut https 
1140328270950326272,Parque estadual da cantareira núcleo pedra
1140327375030370304,Parque municipal sem condições cadê o
1140327268054720513,Parque municipal as vezes  eu
1140326783784501248,Parque natural municipal salto do sucuriú https
1140324557439537152,Floresta nacional https   t
1140321477679448064,Parque municipal do mocambo https 
1140318356714741761,Parque municipal getúlio vargas  capão
1140311257788141568,Parque estadual da serra do rola
1140308602177167364,Parque estadual de grão mogol 
1140305317638619136,Parque Nacional da chapada diamantina tem
1140295061831208962,Parque natural municipal estoril https  
1140294892423438337,"Parque Nacional da chapada diamantina 
"
1140289218067009536,Parque municipal   barueri https
1140284698863767553,Área de proteção ambiental de maricá https 
1140281472823304193,Parque municipal acabou com a sombra
1140278218114519041,Parque estadual alberto löfgren  horto
1140271294291877888,Parque estadual  https  
1140268181182922753,Parque estadual dunas de natal https
1140262477936156673,Parque municipal ângelo eugênio dametto https
1140262362257219584,Parque municipal belo horizonte mg https
1140255973765976064,"Parque Nacional da chapada dos guimarães
"
1140255663442006016,Parque estadual turístico do alto ribeira
1140253542814539777,Parque estadual da pedra branca 
1140249729512693766,Parque municipal de  bh 
1140247342274240512,Parque Nacional do kruger  na
1140242826959228928,Unidade de conservação que também  
1140240874141573121,"Parque Nacional da chapada dos guimarães
"
1140231154550919168,Parque Nacional marítimo terrestre das 
1140229087111331842,Parque Nacional fazer uma prova 
1140219271215276032,Parque municipal do minhocão https 
1140212854529974272,Parque Nacional de aparados da serra
1140201468705878016,Parque Nacional de banff nas montanhas
1140198117230436355,Parque Nacional do iguaçu  https
1140188881935056896,Floresta nacional de silvânia  no
1140165392003809280,Parque municipal em bebedouro https 
1140088313715535872,Parque Nacional de aparados da serra
1140086478497812480,Área de proteção ambiental apa sete quedas de
1140082794338693123,Parque municipal da cidade da serra
1140082461201829888,Parque municipal da cidade da serra
1140070011786018817,Parque Nacional da chapada dos guimarães
1140047311080513541,"Parque Nacional de anavilhanas
 jornalismoprofissional "
1140046500690575368,"Parque Nacional do itatiaia 
 
"
1140045505566846977,Parque Nacional da chapada diamantina tem
1140044361692000256,Parque municipal    
1140040209406603264,Estação ecológica do taim paraíso para
1140030541053472769,Floresta nacional são francisco de paula
1140028891467255808,Floresta nacional do amapá https 
1140023900870455298,Parque Nacional serra do cipó https
1140014611741257728,Parque municipal  da cidade 
1140013609109663750,Parque Nacional da chapada diamantina 
1140010189061578753,Parque Nacional pq levei uma picada
1140001565174116352,Parque Nacional dos lençóis maranhenses 
1139994699249401858,Parque estadual serra verde https 
1139993149865115650,Parque municipal do povo https 
1139991645993275392,Área de proteção ambiental da várzea do rio
1139984963225493504,Parque estadual do biribiri https 
1139984178253049856,Parque Nacional do kruger  na
1139980916338675713,Floresta nacional do amapá https 
1139978409520631808,Floresta nacional do amapá https 
1139973338946842624,Parque estadual da costa do sol
1139970846880083970,Floresta nacional do amapá https 
1139970121521344512,Floresta nacional https   t
1139966670066376704,Parque Nacional marítimo terrestre das illas
1139962596747030528,Parque Nacional gulf islands  ilha
1139962437199904768,Parque estadual do ibitipoca https 
1139949969564229632,Parque municipal da pessoa idosa de
1139948688732803077,Reserva Particular do Patrimônio Natural do brasil  
1139943249097871361,Unidade de conservação estadual da mata do
1139942123032256512,Parque municipal do mocambo https 
1139941115061297152,Parque Nacional da tijuca sem repressão
1139938883225956352,"Parque Nacional da chapada dos guimarães
"
1139938272996732928,Parque Nacional yosemite  eua 
1139938270551445509,Área de proteção ambiental  tomada de três
1139937088051318785,Parque municipal na moral
1139936913534672897,Parque municipal belo horizonte mg https
1139936177258188801,Parque municipal belo horizonte mg https
1139928443838226432,"Parque Nacional hikmat shriners 

 shrinerscircus"
1139923783865839616,"Parque Nacional da chapada dos guimarães
"
1139923105357262848,Parque Nacional dos lençóis maranhenses 
1139922604117172225,Parque municipal daq de  beagá
1139907802846154754,Parque Nacional de ewbanck  acho
1139904766014873601,Parque municipal tomar uma breja e
1139899556735401984,Parque municipal em menos de 1
1139896509972000769,Parque municipal américo renné giannetti https
1139886652887842817,Parque estadual serra do brigadeiro 
1139882718681030657,Parque municipal   barueri https
1139877040914620416,Parque Nacional plitvice lakes  pode
1139862386133762048,Parque municipal getulio  https 
1139862130784686081,Parque Nacional da chapada dos veadeiros
1139856936172699648,Parque estadual do caracol em canela
1139849299083370497,Parque Nacional marítimo terrestre das 
1139804740701904897,Área de proteção ambiental de maricá https 
1139707665653915655,"Parque Nacional dos lençóis maranhenses 
lençóis"
1139694738024439808,Estação ecológica de tamoios  futura
1139688836278042630,Parque Nacional marinho de joão vieira
1139673882858647554,Parque estadual de ibitipoca  conceição
1139669838257893376,"Floresta nacional de tefé  

história"
1139666749245276161,Parque estadual da ilha anchieta em
1139666465295126529,Parque estadual serra do cabral treina
1139663717933522944,Parque estadual do utinga  serão
1139657752454815745,Parque Nacional plitvice existem passarelas de
1139656872875757569,Parque estadual da serra da tiririca
1139651324524597248,Área de proteção ambiental de maricá https 
1139649966060625925,Parque Nacional do brasil  o
1139642959312433152,Parque municipal do barrocão em matozinhos
1139642891419213824,Parque municipal do barrocão em matozinhos
1139638523190022150,Parque Nacional do iguaçu a todos
1139621447872045056,Parque estadual  https  
1139621201041592320,Parque natural municipal do aricanga no município
1139620991653617666,Parque municipal 
1139619561387548672,Parque estadual https   t
1139617857069862912,Parque Nacional dos lençóis  conheça
1139614205651365893,Parque Nacional de brasília  visite
1139607607671500800,Parque Nacional de bobeira né 
1139606381953204230,Parque estadual turístico do alto ribeira
1139605862258028544,Parque municipal amanhã kkkkkkkkkkkkkkk
1139599190160490497,Parque municipal américo renné giannetti https
1139598865982808065,Parque Nacional de refino  querem
1139593561329012736,Floresta nacional do amapá https 
1139588736537235456,Parque Nacional da serra gandarela 
1139586116758179845,Parque Nacional marinho de noronha
1139581898190217216,"Parque estadual do guartelá 
com o"
1139578031079677954,Parque Nacional da serra da canastra
1139570832299167744,Parque Nacional da serra da capivara
1139568176512081920,Parque municipal roberto mário santini 
1139565857783369733,Parque municipal
1139563257495248896,Floresta estadual do amapá https 
1139562048755576832,"Área de proteção ambiental por uma fortuna 

depois"
1139555620183564288,Unidade de conservação  parque  apa
1139550602625802240,Unidade de conservação é trabalhar com os
1139547063685959681,Parque Nacional da tijuca  
1139545290640363520,Parque municipal pq to triste e
1139545230036930560,Parque municipal a partir das 9h
1139543570141077504,Parque municipal do minhocão  https
1139536393393377280,Floresta estadual do amapá  https
1139534622428139521,Parque Nacional   impedir mina
1139531271019859968,Parque municipal monsenhor  https 
1139528181982142465,Parque Nacional dos gorilas  https
1139527499933769729,Parque municipal pra ganhar um chamego
1139523036770516999,Parque Nacional do caparaó é o
1139521074645913605,Parque municipal riacho do meio 
1139520289249865728,Parque Nacional do kruger  na
1139518673314562053,Parque Nacional na nossa cidade 
1139515743605854208,Parque municipal do minhocão https 
1139513698152779777,Parque municipal de vinhedo recebe 2ª
1139509984704847872,Parque municipal q nn é mais
1139505556715180032,"Parque Nacional da tijuca  
da"
1139504809772498944,Parque municipal de vinhedo recebe 2ª
1139493343380103168,Reserva biológica rio trombetas eu vou
1139488311599390720,Parque estadual do forno grande em
1139485233949171713,"Parque Nacional serra da capivara 
https"
1139453426226597888,Parque municipal riacho do meio é
1139440645884522501,Floresta nacional do amapá https 
1139423375829454848,Parque Nacional da tijuca  
1139378783847239680,Área de proteção ambiental no alto da serra
1139359928232140800,Parque Nacional dos campos gerais 
1139354629622370304,Parque Nacional serra dos órgãos 
1139350239138189315,Estação ecológica de tamoios  onde
1139346165927993344,Parque natural municipal de nova iguaçu https
1139344525820858368,Parque Nacional de unidades de conservação
1139340824674742272,Estação ecológica de tamoios  em
1139336652499779584,Parque Nacional da serra da canastra
1139330691496402950,Parque Nacional do caparaó e por
1139329505850474496,Parque Nacional plitvice lake pode ser
1139328826977214465,Parque Nacional de aparados da serra
1139325554002419712,Parque municipal jacques cousteau https 
1139323454430298114,Parque municipal no minhocão pode ser
1139321956438859776,Parque municipal no minhocão pode ser
1139319999053664256,Parque Nacional de itatiáia https 
1139316282606661634,Parque Nacional do itatiaia  localizado
1139315321771368448,Área de proteção ambiental e vendendo apartamento com
1139306429037383680,Parque municipal do curió  promover
1139291930263769090,Parque municipal do minhocão https  
1139281286663557121,Parque Nacional da serra da canastra
1139276632349446159,Parque estadual dos três picos e
1139270972014563328,Parque municipal no minhocão pode ser
1139270894067572736,Parque natural municipal da capoeira grande 
1139270825008402448,Reserva biológica poço dantas https 
1139268134823759873,Parque Nacional da tijuca realizou nesta
1139267746036932608,Parque Nacional  antes da reunião
1139257915557253121,Parque estadual https   t
1139255621784657920,Parque estadual do rio doce 
1139255505606598656,Reserva biológica gurupi  adjacente a
1139253179923742721,Reserva biológica das peróbas que já
1139249896626827264,"Área de proteção ambiental 

   "
1139246315727196166,Parque Nacional da serra da capivara
1139238314840657920,Parque Nacional dos campos gerais e
1139233181775912965,Parque Nacional da peneda gerês 
1139232921645174784,Estação ecológica de aiuaba  sul
1139232459378368512,Reserva biológica da canela preta 
1139229399650320384,"Parque Nacional  reserva ambiental

esse governo"
1139229131927957504,Parque estadual forno grande  https
1139228119750127616,Parque municipal  foi muito bacana
1139226278727442433,"Parque municipal  

que tal provar"
1139222178749018112,Parque municipal https   t
1139212975649243137,Parque Nacional de tarangire teve que
1139209567232036866,Floresta nacional de ipanema em sorocaba
1139207084526985216,Parque municipal do itapetinga  
1139206940368789505,Parque municipal do itapetinga  
1139206209502924801,Parque municipal do itapetinga  
1139203914669207552,Parque estadual de vila velha https
1139193720354562050,Parque Nacional da tijuca  editado
1139190223693369344,Parque municipal dps da autoescola 
1139188449175638018,Parque municipal sebastião julio aguiar 
1139186450283544577,Parque municipal não ganha nada 
1139185354089652224,Parque municipal
1139177311046180866,Parque estadual do rio doce
1139176090218270720,Parque Nacional da serra do cipó
1139172946860302338,"Parque Nacional do itatiaia 
 
"
1139172665409908744,Unidade de conservação ambiental no caminho 
1139172452095987713,Estação ecológica do taim  entre
1139171074493636609,Parque Nacional da serra dos órgãos
1139170717495386113,Floresta nacional de ipanema em sorocaba
1139170432291131393,Floresta nacional de ipanema em sorocaba
1139169687785418752,Parque municipal cruzes
1139169179704188928,Reserva extrativista verde para sempre 
1139167164445929473,Parque Nacional marinho  josé gaudêncio
1139166862271504384,Parque estadual da costa do sol
1139165569217961985,Floresta nacional do amapá https 
1139161014057021441,Parque Nacional de anavilhanas  editado
1139157911391866880,Parque Nacional plitvice lake é composto
1139154766242729984,Parque Nacional e a artéria do
1139151774189850624,Parque municipal em seu lugar de
1139150901367754752,Parque Nacional da chapada dos veadeiros
1139148371627773955,Parque Nacional de aparados da serra
1139145841288126465,Parque Nacional da serra geral 
1139145840193351680,Parque Nacional de aparados da serra
1139145367575048199,Parque Nacional marítimo terrestre das 
1139140470309830656,Parque Nacional serra da capivara e
1139139028031365120,"Parque estadual da cantareira núcleo engordador

trilha"
1139138818655887360,Parque estadual do jaraguá sp
1139138694424801281,Floresta nacional de  https 
1139138296582496256,Parque Nacional da chapada das mesas
1139138189594177537,"Parque estadual jaraguá

 pedra da onça"
1139135766192427008,Parque Nacional de sete cidades 
1139133279813218305,Parque Nacional da serra geral 
1139132809698660352,Parque Nacional da serra da canastra
1139132727482093568,Parque Nacional de abrolhos https 
1139130748567523328,Parque Nacional do itatiaia  editado
1139130154612068352,Parque Nacional do iguaçu é que
1139125729961156608,Parque Nacional da serra dos órgãos
1139122682916737024,Parque Nacional da serra das confusões
1139120505913565185,Parque Nacional https   t
1139110521406402560,Parque Nacional dos lençóis maranhenses 
1139103428825759744,Parque Nacional da peneda  
1139100281780785152,Parque municipal em seu lugar de
1139095417797431296,Parque Nacional do pico da neblina
1139002012866162688,Unidade de conservação brasileira de proteção integral
1138966715302178821,Parque Nacional da serra da canastra
1138960894539513861,Parque Nacional https   t
1138942523991363584,Parque estadual  o tema da
1138939149518614528,Parque municipal de itaguaí in itaguaí
1138934667573366789,Parque Nacional de jericoacora https 
1138925507486146562,Parque estadual fontes do ipiranga https 
1138924319596302339,Parque Nacional da serra da capivara
1138916226183323648,Parque municipal de itajubá https 
1138913223325995008,Parque Nacional plitvice lakes está na
1138911683374661632,Parque Nacional da peneda gerês https
1138908118677676033,Parque municipal  fbctadoido https 
1138907838309421058,"Parque Nacional da peneda gerês

https "
1138907351941914624,Unidade de conservação particular e conseguir isenção
1138906412543807490,Parque Nacional dos campos gerais 
1138905604066615300,Parque Nacional de gombe  na
1138901756891598849,Parque Nacional dos aparados da serra
1138900555168919554,"Estação ecológica de iquê

estação  "
1138899597445804038,Parque Nacional da amazônia  pico
1138899447595839488,Parque natural municipal fazenda do carmo completa
1138898838272520198,Parque estadual do cocó ganhou um
1138892687380291584,Parque municipal
1138862797989851136,Parque Nacional dos campos gerais https
1138846044505157633,Unidade de conservação  deveria cumprir a
1138840108835233792,Monumento natural das falesias de beberibe
1138833222274625538,Parque estadual fontes do ipiranga por
1138832118036029440,Unidade de conservação e ainda persegue o
1138827097873555456,Floresta nacional https   t
1138824000744894470,Parque estadual sitio fundão https 
1138814051084046338,Parque Nacional https   t
1138811400074268674,Parque municipal  dizem até que
1138811238039904256,Parque Nacional da serra da capivara
1138808852093251584,Parque municipal
1138794788625559552,Parque municipal  quanta história 
1138791163060805632,Parque Nacional criado em 2006 https
1138786293952000007,Parque estadual  eu vou conduzir
1138781354735415298,Parque Nacional  https  
1138781325635346432,Parque Nacional  https  
1138781299081134081,Parque Nacional  https  
1138780128253751296,Parque Nacional do brasil  que
1138778339689320449,Parque Nacional de jericoacoara  
1138762503528296448,Parque municipal bernardo élis  localizado
1138759028958478337,Parque municipal de são josé 
1138738240297586688,Parque Nacional peneda gerês é o
1138729711536943105,Parque municipal em bebedouro https 
1138672328978698240,Parque municipal    não
1138663198431883264,Parque Nacional bryce canyon  uma
1138648078934794241,Parque Nacional criado em 2006 https
1138636748811096064,Parque municipal  ctz kkkkkkkk
1138635748666687490,Parque Nacional do xingu  
1138631451824594944,"Parque Nacional do itatiaia 
parte baixa"
1138629996455612417,Unidade de conservação   apa guapimirim
1138629581429182464,Área de proteção ambiental p a área do
1138629117765664768,Parque estadual de ibitipoca  
1138628592206790658,Unidade de conservação são fortes destinos turísticos
1138628377626251264,Parque Nacional do caparaó https 
1138621508987830272,Parque Nacional de masai mara 
1138608954089594880,Parque municipal 
1138607956981932032,Parque Nacional de virunga abriga os
1138603009951313920,Floresta nacional  omissão do ibama
1138598074702393344,Parque Nacional plitvice   
1138594573649944577,Parque Nacional plitvice  situado na croácia
1138580924373905409,Floresta nacional https   t
1138573353273315328,Parque municipal getulio vargas https 
1138570087038967808,Parque municipal de itaguaí in itaguaí
1138569767999148034,Estação ecológica estadual aratinga https 
1138568466540089344,Parque Nacional de jericoacoara https 
1138556793058201603,"Reserva Particular do Patrimônio Natural chácara edith  

foto"
1138556425939148802,Parque estadual da serra do mar
1138544106345586690,Parque Nacional da cangandala e na
1138543621949546496,Parque municipal   barueri https
1138539858715127813,Parque estadual serra do brigadeiro mg
1138534379142164480,Monumento natural dos morros da urca
1138534176452427778,Parque estadual da serra negra 
1138529182684782592,"Parque Nacional do iguaçu
https  "
1138529085095927811,Parque municipal jacques cousteau https 
1138528951620513792,"Parque Nacional do iguaçu
https  "
1138523404431187969,Parque Nacional da serra da canastra
1138520533287538693,Parque Nacional criado em 2006 https
1138519683454459906,Parque estadual  av  presidente
1138517923557924864,"Parque Nacional coiba  
by unlimitedadventurescoiba"
1138516376900050944,Unidade de conservação  localizada no parque
1138515793442955265,Parque estadual da serra do intendente
1138514775409905664,Parque estadual da serra do intendente
1138510584184475648,"Parque Nacional do itatiaia 
 
"
1138509599118581760,Parque Nacional de itatiaia https 
1138505966528475137,Parque municipal é um lugar bonito
1138499787731406848,Parque municipal klaus peters  
1138498560096292864,Parque municipal klaus peters  
1138497576561446912,Parque Nacional do iguaçu  matias
1138495426498322432,Parque Nacional dos campos gerais 
1138490590755270657,Parque municipal de eventos durante o
1138482311480168448,Parque municipal com uma jbl maior
1138480384210083840,Parque estadual do cantão  vale
1138478578327154688,Parque estadual das dunas de natal
1138475530414645249,Parque Nacional de itatiaia rj https
1138475402077319169,Parque Nacional de yosemite https 
1138475249891196928,Parque Nacional https   t
1138465321172525062,Parque Nacional da serra do itajaí
1138462751960064000,"Parque Nacional da serra do cipó
data"
1138460750719180806,Reserva de desenvolvimento sustentável do rio iratapuru 
1138458579093078017,Parque estadual encontro das águas 
1138455909246623748,Reserva biológica tamboré com seus 3
1138448426113351682,Parque Nacional dos lençóis maranhenses no
1138440123270537216,Parque Nacional  passando pelo festival
1138439832634580992,Parque municipal do jergs 2019 
1138435959568195586,Parque Nacional kruger  foi morto
1138434849860198401,Floresta nacional do amapá https 
1138434722680492032,Floresta nacional do amapá https 
1138433870003617793,Parque Nacional já matou mais de
1138432106516930562,Área de proteção ambiental  defende políticas que
1138431474573762570,Estação ecológica de barreiro rico 
1138427752737058818,Parque Nacional da tijuca  
1138419947430744064,Parque Nacional de itatiaia https 
1138419344256491521,Parque Nacional de itatiaia https 
1138416269710045185,Floresta nacional do amapá https 
1138415850615136256,Reserva extrativista  https  
1138413288331644928,Reserva biológica bom jesus  um
1138409183076896768,Floresta nacional do amapá aberta consulta
1138403050652090371,Unidade de conservação exclusivamente marinha de pernambuco
1138400631620681729,Parque estadual alberto löfgren  horto
1138398297469652992,Estação ecológica e não tem ninguém
1138394655832170496,Parque estadual alberto löfgren  horto
1138279733228199936,Parque estadual da serra do tabuleiro
1138264587344605184,Floresta nacional do amapá  a
1138261863421173760,Parque estadual do ibitipoca https 
1138257079670624258,Parque Nacional da tijuca  
1138251616551919618,Parque Nacional da peneda gerês https
1138244496175566849,Parque Nacional do juruena  
1138244038405054467,Parque municipal ecológico de iporá https
1138239930524741633,Parque estadual dos três picos em
1138231013627314176,Estação ecológica experimental itirapira https 
1138230613649944577,Parque Nacional de yellowstone  nos
1138229246671745025,Parque Nacional do juruena  
1138228034497142785,Monumento natural do morro da peça
1138222383251300353,Floresta nacional do amapá já se
1138222374954946560,Floresta nacional do amapá já se
1138221619128741889,Área de proteção ambiental  parques nacionais 
1138215725330575360,Parque estadual de vila velha https
1138206158630588416,Floresta nacional de passa quatro pode
1138202173140086784,Floresta nacional do amapá  flona
1138201845913051136,Floresta nacional do amapá
1138201493004312576,Parque estadual do turvo https 
1138199631190528000,Parque estadual do estado  utinga
1138195149316657153,Parque municipal só pra ficar fazendo
1138194103311765504,Parque municipal klaus peters  
1138181022300954633,Parque Nacional  cavernas do 
1138176706123051009,Parque Nacional do superagui  pr
1138176457044312064,Estação ecológica    diz
1138172271980236800,Parque municipal américo renné giannetti https
1138170096298418188,Parque Nacional de sete cidades no
1138167892204314625,Parque Nacional serra da capivara 
1138165142695399426,Parque natural municipal do aricanga em aracruz
1138160891076272128,Floresta nacional https   t
1138159180047572993,Unidade de conservação estadual da lagoa da
1138158489199624192,Parque Nacional de itatiaia  
1138157264622227456,Parque Nacional da chapada diamantina tem
1138154945402871809,Unidade de conservação do monumento natural da
1138154259596402692,"Parque municipal natural de nova iguaçu

saiba"
1138153878355152901,Floresta nacional  flona  de
1138149610097172481,Parque Nacional americano remove placas alarmistas
1138148094992887809,Parque municipal klaus peters  
1138147887530094592,Parque Nacional plitvice  croácia 
1138146332135251971,Floresta nacional do amapá https 
1138142607433969665,Parque Nacional los glaciares  que
1138141441924972545,Parque estadual do cocó  corrida
1138140428279189504,Parque Nacional marítimo terrestre das 
1138128949878280192,Parque Nacional da tijuca  
1138122232318767104,Parque Nacional de itatiaia  rj
1138115255412940801,Parque Nacional americano remove placas alarmistas
1138113380307181568,Parque Nacional de gorongosa https 
1138110799845703680,Reserva extrativista de cazumbá iracema 
1138110464364294144,Floresta nacional do amapá https 
1138110186026147840,Parque Nacional do iguaçu https 
1138108031479291905,Parque Nacional em portugal não disponibiza
1138107969151938560,"Parque municipal sem iluminação
https  "
1138105687903473665,Parque municipal quando tava acontecendo alguma
1138105567501783045,Parque Nacional do juruena  
1138103966531760129,Parque Nacional americano remove placas alarmistas
1138099406866137095,Unidade de conservação que tenham entre 8
1138098439110221829,Parque Nacional do juruena  
1138097123843592193,Parque Nacional do iguaçu  
1138095074615681029,Parque estadual das araucárias  em
1138093520521236482,Parque municipal  segundou  
1138093341680312320,Parque Nacional de gorongosa https 
1138093010439364611,Parque Nacional de gorongosa https 
1138092388310835200,Parque Nacional de gorongosa https 
1138092357369376768,Parque Nacional de gorongosa https 
1138090509279354881,Parque Nacional da chapada dos veadeiros
1138083843146244096,Parque municipal de goiapaba açu em
1138083652263403521,Floresta nacional do amapá https 
1138083414303760384,Parque municipal jorge hardt  
1138082997482250240,"Parque municipal milton prates 

foto de"
1138081777682194432,Parque Nacional de aparados da serra
1138079962509041664,Parque Nacional de jericoacoara  
1138074882225430528,Parque Nacional americano remove placas alarmistas
1138071871876935680,Parque Nacional americano remove placas alarmistas
1138071391922806785,Floresta nacional do amapá https 
1138069916270170114,Parque Nacional americano remove placas alarmistas
1138067819080425474,Parque Nacional glacier  no norte
1138067302597795841,Parque Nacional americano remove placas alarmistas
1138066407994925057,Parque Nacional americano remove placas alarmistas
1138066305330716677,Parque Nacional de ubajara no vi
